$$HAR,17:5:17,414724783,-930420291,246360,32643398,28594,99,98402,4040,35509,3,0
$$HAR,17:5:20,414730949,-930426393,247171,32052526,28075,96,98394,4040,35497,3,0
$$HAR,17:5:23,414736464,-930433058,247293,31470088,27238,96,98384,4041,35484,3,0
$$HAR,17:5:26,414741422,-930440266,247106,31007090,27516,98,98383,4041,35479,3,0
$$HAR,17:5:29,414746097,-930448037,246423,30767812,27791,98,98381,4041,35473,3,0
$$HAR,17:5:32,414750679,-930455918,246445,30784302,27958,99,98379,4042,35456,3,0
$$HAR,17:5:35,414755309,-930463826,246252,30798342,27861,99,98379,4042,35443,3,0
$$HAR,17:5:38,414759895,-930471669,245710,30782704,27929,98,98377,4043,35434,3,0
$$HAR,17:5:41,414764530,-930479498,246262,31032752,27980,138,98375,4043,35427,3,0
$$HAR,17:5:44,414769155,-930487325,246213,30776232,27836,140,98375,4043,35422,3,0
$$HAR,17:5:47,414773668,-930495134,246116,30797358,27598,112,98373,4044,35405,3,0
$$HAR,17:5:50,414778242,-930502961,245013,30796116,27672,107,98371,4044,35405,3,0
$$HAR,17:5:53,414782785,-930510773,243964,30757000,27335,99,98371,4044,35393,3,0
$$HAR,17:5:56,414787283,-930518555,243015,30786012,27431,99,98373,4045,35385,3,0
$$HAR,17:5:59,414791849,-930526372,242486,30780960,27572,98,98379,4045,35379,3,0
$$HAR,17:6:2,414796364,-930534126,242223,30786098,27103,93,98384,4046,35356,3,0
$$HAR,17:6:5,414800826,-930541895,240974,30659722,27585,92,98390,4046,35349,3,0
$$HAR,17:6:8,414805302,-930549592,240821,30771888,27504,92,98394,4047,35358,3,0
$$HAR,17:6:11,414809883,-930557456,240480,30763658,28064,92,98398,4047,35341,3,0
$$HAR,17:6:14,414814515,-930565417,239831,30771276,28409,92,98402,4047,35322,3,0
$$HAR,17:6:17,414819216,-930573461,239523,30811500,28303,92,98408,4048,35305,3,0
$$HAR,17:6:20,414823874,-930581353,239599,30768972,27895,89,98410,4048,35300,3,0
$$HAR,17:6:23,414828453,-930589222,240316,30780964,27239,88,98412,4049,35288,3,0
$$HAR,17:6:26,414832964,-930596958,241059,30779672,27295,88,98410,4049,35277,3,0
$$HAR,17:6:29,414837566,-930604811,240440,30785934,27952,88,98408,4049,35270,3,0
$$HAR,17:6:32,414842226,-930612782,239329,30782714,28285,88,98414,4050,35254,3,0
$$HAR,17:6:35,414846925,-930620867,239260,30766298,28310,88,98418,4050,35243,3,0
$$HAR,17:6:38,414851572,-930628813,240238,30793910,27842,88,98422,4051,35226,3,0
$$HAR,17:6:41,414856155,-930636606,241157,30788260,27283,88,98422,4051,35220,3,0
$$HAR,17:6:44,414860661,-930644269,241698,30776458,27104,88,98416,4051,35202,3,0
$$HAR,17:6:47,414865138,-930651933,242310,30790494,27183,88,98414,4052,35197,3,0
$$HAR,17:6:50,414869701,-930659722,242190,30793138,27852,88,98408,4052,35186,3,0
$$HAR,17:6:53,414874268,-930667590,241420,30747834,27396,88,98404,4053,35169,3,0
$$HAR,17:6:56,414878787,-930675257,241236,30851564,27093,88,98404,4053,35157,3,0
$$HAR,17:6:59,414883381,-930682661,242196,31049578,26433,88,98404,4053,35151,3,0
$$HAR,17:7:2,414888148,-930689748,243683,31335042,26698,91,98406,4054,35144,3,0
$$HAR,17:7:5,414893280,-930696635,244128,31622834,27390,88,98400,4054,35132,3,0
$$HAR,17:7:8,414898776,-930703408,244034,31846068,27751,87,98392,4054,35114,3,0
$$HAR,17:7:11,414904605,-930709892,243787,32206812,28303,87,98386,4055,35114,3,0
$$HAR,17:7:14,414910787,-930716067,243641,32423812,28668,87,98379,4055,35097,3,0
$$HAR,17:7:17,414917270,-930721996,243729,32700566,29339,87,98373,4055,35085,3,0
$$HAR,17:7:20,414924033,-930727477,244017,32981930,29163,88,98369,4056,35075,3,0
$$HAR,17:7:23,414930828,-930732588,244326,33102662,28697,92,98365,4056,35063,3,0
$$HAR,17:7:26,414937584,-930737565,244348,33093660,28206,90,98363,4056,35057,3,0
$$HAR,17:7:29,414944187,-930742457,244446,33109586,27778,90,98361,4057,35054,3,0
$$HAR,17:7:32,414950775,-930747301,244719,33120948,28110,90,98361,4057,35047,3,0
$$HAR,17:7:35,414957474,-930752209,245102,33074484,28361,91,98357,4057,35024,3,0
$$HAR,17:7:38,414964193,-930757386,245652,32890412,29341,89,98361,4058,35015,3,0
$$HAR,17:7:41,414971082,-930762743,245841,33049602,29484,88,98361,4058,34990,3,0
$$HAR,17:7:44,414978094,-930767968,245514,33066820,30139,88,98359,4058,34973,3,0
$$HAR,17:7:47,414985245,-930773271,245458,33095122,30229,90,98357,4059,34962,3,0
$$HAR,17:7:50,414992383,-930778577,245438,33076402,30398,90,98353,4059,34968,3,0
$$HAR,17:7:53,414999621,-930783947,245612,33099178,30908,90,98351,4059,34956,3,0
$$HAR,17:7:56,415006934,-930789369,246179,33097860,31233,90,98345,4060,34948,3,0
$$HAR,17:7:59,415014308,-930794774,246307,33093280,31183,90,98347,4060,34937,3,0
$$HAR,17:8:2,415021603,-930800169,246810,33106026,30516,90,98343,4061,34925,3,0
$$HAR,17:8:5,415028736,-930805467,247584,33080110,30262,90,98341,4061,34913,3,0
$$HAR,17:8:8,415035950,-930810673,247192,33291832,29753,96,98337,4061,34907,3,0
$$HAR,17:8:11,415043162,-930815662,245218,33197866,30170,95,98334,4062,34890,3,0
$$HAR,17:8:14,415050299,-930820915,245722,33093330,30198,86,98332,4062,34878,3,0
$$HAR,17:8:17,415057454,-930826235,245941,33095502,30565,86,98332,4062,34871,3,0
$$HAR,17:8:20,415064651,-930831563,246686,33084732,30140,86,98330,4063,34850,3,0
$$HAR,17:8:23,415071698,-930836751,247598,33124756,29332,86,98328,4063,34822,3,0
$$HAR,17:8:26,415078625,-930841888,248766,32934430,29354,86,98324,4063,34815,3,0
$$HAR,17:8:29,415085219,-930847635,249198,32402000,29218,86,98320,4064,34798,3,0
$$HAR,17:8:32,415091325,-930854222,249032,31806312,28787,86,98312,4064,34781,3,0
$$HAR,17:8:35,415096758,-930861525,248241,31190266,28675,86,98306,4064,34768,3,0
$$HAR,17:8:38,415101625,-930869567,247776,30590694,28938,86,98304,4065,34754,3,0
$$HAR,17:8:41,415105866,-930878357,247166,29977174,29178,86,98300,4065,34730,3,0
$$HAR,17:8:44,415109338,-930887620,246192,29310790,28481,86,98300,4065,34718,3,0
$$HAR,17:8:47,415112057,-930897224,245997,28716150,28498,86,98304,4065,34707,3,0
$$HAR,17:8:50,415113995,-930907226,244971,28149288,28774,86,98314,4066,34707,3,0
$$HAR,17:8:53,415115121,-930917491,244572,27528138,29051,86,98332,4066,34696,3,0
$$HAR,17:8:56,415115519,-930927957,243974,27042274,29352,88,98343,4067,34697,3,0
$$HAR,17:8:59,415115524,-930938600,243120,26962894,29429,87,98355,4067,34686,3,0
$$HAR,17:9:2,415115504,-930948995,242350,26988184,28562,87,98365,4067,34668,3,0
$$HAR,17:9:5,415115506,-930959239,240927,26991354,28754,87,98375,4068,34668,3,0
$$HAR,17:9:8,415115492,-930969684,240070,26981108,29483,87,98386,4068,34668,3,0
$$HAR,17:9:11,415115473,-930980365,239781,26967196,30035,87,98400,4068,34645,3,0
$$HAR,17:9:14,415115428,-930991235,239796,26997490,30623,93,98410,4069,34641,3,0
$$HAR,17:9:17,415115430,-931002309,240251,26989304,30913,93,98416,4069,34624,3,0
$$HAR,17:9:20,415115362,-931013258,240758,26855944,30494,93,98414,4070,34625,3,0
$$HAR,17:9:23,415115321,-931024074,241327,26988980,30081,93,98414,4070,34608,3,0
$$HAR,17:9:26,415115330,-931034841,241914,26994806,30088,93,98414,4070,34608,3,0
$$HAR,17:9:29,415115316,-931045675,243180,26975092,30202,93,98406,4071,34584,3,0
$$HAR,17:9:32,415115280,-931056547,243904,26970388,29951,92,98402,4071,34573,3,0
$$HAR,17:9:35,415115278,-931067252,244311,27002338,29869,92,98396,4072,34557,3,0
$$HAR,17:9:38,415115268,-931078111,245230,26969262,30614,92,98390,4072,34557,3,0
$$HAR,17:9:41,415115238,-931089095,246019,26961778,30551,92,98386,4072,34539,3,0
$$HAR,17:9:44,415115182,-931100083,246368,26966720,30640,92,98383,4072,34528,3,0
$$HAR,17:9:47,415115155,-931111133,246596,26971748,30664,92,98377,4073,34518,3,0
$$HAR,17:9:50,415115138,-931122099,246713,26968014,30393,92,98365,4073,34506,3,0
$$HAR,17:9:53,415115100,-931133018,246356,26967974,30590,92,98355,4074,34491,3,0
$$HAR,17:9:56,415115081,-931144191,245075,26996046,31585,92,98349,4074,34485,3,0
$$HAR,17:9:59,415115065,-931155587,243526,26971426,31667,92,98347,4074,34479,3,0
$$HAR,17:10:2,415115025,-931166968,242144,26998128,31660,92,98351,4075,34472,3,0
$$HAR,17:10:5,415115016,-931178317,240257,26958368,31542,92,98357,4075,34461,3,0
$$HAR,17:10:8,415115199,-931189664,238256,27360474,31600,92,98365,4076,34460,3,0
$$HAR,17:10:11,415116110,-931200957,236850,27878866,31560,91,98377,4076,34454,3,0
$$HAR,17:10:14,415117814,-931212153,235346,28452150,31858,91,98392,4077,34454,3,0
$$HAR,17:10:17,415120337,-931223078,234202,28996968,31353,91,98402,4077,34460,3,0
$$HAR,17:10:20,415123578,-931233375,233409,29539478,30464,91,98416,4077,34460,3,0
$$HAR,17:10:23,415127368,-931242896,232229,30039442,29500,91,98430,4077,34466,3,0
$$HAR,17:10:26,415131648,-931251666,230936,30596494,28655,92,98445,4078,34461,3,0
$$HAR,17:10:29,415136426,-931259746,229521,31059594,28610,90,98465,4078,34456,3,0
$$HAR,17:10:32,415141663,-931267245,227664,31528312,28491,90,98493,4079,34450,3,0
$$HAR,17:10:35,415147395,-931274089,225807,32082726,28594,90,98510,4079,34433,3,0
$$HAR,17:10:38,415153524,-931280212,225766,32532508,28210,90,98526,4079,34415,3,0
$$HAR,17:10:41,415159834,-931285557,228796,32875734,27036,104,98542,4079,34409,3,0
$$HAR,17:10:44,415166586,-931290330,232937,33562340,28066,105,98552,4080,34395,3,0
$$HAR,17:10:47,415173683,-931294168,235794,34029856,28040,103,98550,4080,34367,3,0
$$HAR,17:10:50,415180889,-931297149,237691,34507008,27833,95,98542,4080,34343,3,0
$$HAR,17:10:53,415188220,-931299302,240904,35037804,27730,95,98528,4081,34319,3,0
$$HAR,17:10:56,415195713,-931300612,243780,35495268,28180,93,98512,4081,34295,3,0
$$HAR,17:10:59,415203300,-931301107,245163,35908664,28066,94,98495,4081,34283,3,0
$$HAR,17:11:2,415210819,-931301078,247443,20479,28561,94,98467,4081,34260,3,0
$$HAR,17:11:5,415218588,-931301061,247727,35971240,29043,94,98451,4082,34248,3,0
$$HAR,17:11:8,415226466,-931301068,247092,3377,29418,94,98435,4082,34231,3,0
$$HAR,17:11:11,415234411,-931301080,245921,16592,29659,100,98426,4082,34207,3,0
$$HAR,17:11:14,415242501,-931301037,244402,32047,30073,100,98420,4082,34201,3,0
$$HAR,17:11:17,415250687,-931300970,243500,30128,30517,97,98416,4083,34186,3,0
$$HAR,17:11:20,415258887,-931300971,243888,35993860,30385,97,98418,4083,34175,3,0
$$HAR,17:11:23,415267073,-931300947,244134,35995288,30231,97,98412,4083,34162,3,0
$$HAR,17:11:26,415275229,-931300930,244288,15155,30398,97,98408,4083,34156,3,0
$$HAR,17:11:29,415283563,-931300885,244391,26389,31236,97,98402,4084,34134,3,0
$$HAR,17:11:32,415292061,-931300774,244086,43715,31591,97,98394,4084,34128,3,0
$$HAR,17:11:35,415300620,-931300699,244309,35987928,31568,97,98384,4084,34110,3,0
$$HAR,17:11:38,415309021,-931300693,244809,35992508,30598,97,98379,4085,34097,3,0
$$HAR,17:11:41,415317128,-931300672,245000,16920,29605,94,98371,4085,34090,3,0
$$HAR,17:11:44,415325073,-931300621,245535,32728,29337,93,98367,4085,34097,3,0
$$HAR,17:11:47,415332987,-931300541,246505,87610,29297,93,98361,4085,34073,3,0
$$HAR,17:11:50,415340923,-931300481,247634,22302,29418,93,98353,4086,34056,3,0
$$HAR,17:11:53,415348855,-931300475,248233,35997796,29225,93,98347,4086,34050,3,0
$$HAR,17:11:56,415356705,-931300432,248828,32207,29015,93,98337,4086,34032,3,0
$$HAR,17:11:59,415364540,-931300410,249333,35993776,28882,93,98330,4086,34020,3,0
$$HAR,17:12:2,415372225,-931300410,250482,16897,28174,93,98322,4087,34016,3,0
$$HAR,17:12:5,415379893,-931300374,250698,22410,28473,94,98316,4087,34000,3,0
$$HAR,17:12:8,415387608,-931300307,250369,23445,28859,93,98310,4087,33994,3,0
$$HAR,17:12:11,415395432,-931300258,249592,11621,29184,93,98308,4088,33981,3,0
$$HAR,17:12:14,415403397,-931300211,248911,21563,29729,93,98302,4088,33970,3,0
$$HAR,17:12:17,415411427,-931300167,248309,37256,29964,92,98302,4088,33958,3,0
$$HAR,17:12:20,415419605,-931300108,247691,35991732,30357,92,98300,4089,33954,3,0
$$HAR,17:12:23,415427781,-931300111,247506,28849,30288,96,98300,4089,33949,3,0
$$HAR,17:12:26,415435919,-931300064,247533,29174,29801,92,98304,4089,33943,3,0
$$HAR,17:12:29,415443899,-931300066,247891,35944716,29680,93,98306,4090,33939,3,0
$$HAR,17:12:32,415451884,-931300753,248908,35281740,29497,92,98308,4090,33927,3,0
$$HAR,17:12:35,415459733,-931302838,249029,34480780,29639,90,98306,4090,33909,3,0
$$HAR,17:12:38,415467249,-931306372,249388,33680100,29414,94,98304,4090,33904,3,0
$$HAR,17:12:41,415474241,-931311241,250489,32766814,28984,91,98300,4091,33886,3,0
$$HAR,17:12:44,415480647,-931317412,250668,32014378,29469,90,98302,4091,33881,3,0
$$HAR,17:12:47,415486437,-931324706,250150,31339506,29770,92,98300,4092,33867,3,0
$$HAR,17:12:50,415491932,-931332552,249935,31253806,29873,91,98298,4092,33856,3,0
$$HAR,17:12:53,415497386,-931340514,249736,31232512,29955,91,98296,4092,33850,3,0
$$HAR,17:12:56,415502834,-931348521,248685,31219962,30101,91,98296,4093,33837,3,0
$$HAR,17:12:59,415508339,-931356538,247865,31239714,30211,91,98298,4093,33843,3,0
$$HAR,17:13:2,415513788,-931364516,247755,31230434,29560,92,98298,4093,33826,3,0
$$HAR,17:13:5,415518993,-931372278,247362,31140582,28290,92,98300,4094,33822,3,0
$$HAR,17:13:8,415523900,-931379848,246913,30908794,28003,104,98304,4094,33828,3,0
$$HAR,17:13:11,415528792,-931387436,246647,31094896,27791,99,98304,4094,33816,3,0
$$HAR,17:13:14,415533761,-931395124,244709,31080992,28642,89,98310,4095,33806,3,0
$$HAR,17:13:17,415538805,-931402845,243929,31114080,28562,88,98316,4095,33790,3,0
$$HAR,17:13:20,415543870,-931410606,244801,31086418,28799,90,98326,4096,33785,3,0
$$HAR,17:13:23,415549013,-931418514,245728,31071720,29408,88,98326,4096,33785,3,0
$$HAR,17:13:26,415554193,-931426503,245966,31105502,29480,88,98328,4096,33768,3,0
$$HAR,17:13:29,415559359,-931434454,246346,31082092,29005,88,98324,4097,33749,3,0
$$HAR,17:13:32,415564439,-931442249,246807,31106966,28626,95,98322,4097,33749,3,0
$$HAR,17:13:35,415569539,-931450034,246954,31113230,28849,97,98320,4097,33744,3,0
$$HAR,17:13:38,415574609,-931457832,245714,31063878,28640,95,98320,4098,33734,3,0
$$HAR,17:13:41,415579661,-931465620,244800,31104834,28484,93,98320,4098,33734,3,0
$$HAR,17:13:44,415584712,-931473357,245636,31113900,28661,97,98324,4098,33728,3,0
$$HAR,17:13:47,415589821,-931481251,246324,31072380,29261,95,98324,4098,33717,3,0
$$HAR,17:13:50,415594986,-931489208,247016,31090556,29342,97,98322,4099,33706,3,0
$$HAR,17:13:53,415600208,-931497216,247052,31103792,29719,95,98320,4099,33693,3,0
$$HAR,17:13:56,415605411,-931505227,247515,31088278,29455,93,98324,4099,33687,3,0
$$HAR,17:13:59,415610630,-931513198,248227,31101138,29656,95,98322,4100,33686,3,0
$$HAR,17:14:2,415615863,-931521238,249493,31071446,29265,93,98316,4100,33686,3,0
$$HAR,17:14:5,415621039,-931529226,250396,31081478,29546,94,98310,4100,33675,3,0
$$HAR,17:14:8,415626296,-931537303,250021,31097422,29930,92,98306,4101,33669,3,0
$$HAR,17:14:11,415631646,-931545509,249629,31120814,30556,95,98302,4101,33656,3,0
$$HAR,17:14:14,415637110,-931553895,249267,31084114,30966,92,98296,4101,33651,3,0
$$HAR,17:14:17,415642552,-931562306,249148,31084044,30735,95,98294,4102,33639,3,0
$$HAR,17:14:20,415647968,-931570653,249511,31092182,30713,95,98290,4102,33639,3,0
$$HAR,17:14:23,415653362,-931578918,249619,31100966,30117,92,98290,4102,33645,3,0
$$HAR,17:14:26,415658624,-931587026,249697,31086210,29456,94,98290,4102,33639,3,0
$$HAR,17:14:29,415663828,-931595030,249538,31108798,29570,92,98290,4103,33630,3,0
$$HAR,17:14:32,415669115,-931603166,249770,31075088,30226,92,98288,4103,33630,3,0
$$HAR,17:14:35,415674469,-931611431,249978,31109854,30393,95,98288,4103,33613,3,0
$$HAR,17:14:38,415679858,-931619672,250539,31090884,30335,94,98288,4104,33606,3,0
$$HAR,17:14:41,415685188,-931627878,250454,31073380,30141,93,98284,4104,33600,3,0
$$HAR,17:14:44,415690486,-931636100,250664,31077978,30058,95,98284,4104,33594,3,0
$$HAR,17:14:47,415695719,-931644202,250839,31083010,29392,97,98281,4105,33599,3,0
$$HAR,17:14:50,415700883,-931652131,250799,31099094,28912,97,98279,4105,33593,3,0
$$HAR,17:14:53,415706016,-931659988,250295,31098578,29072,95,98279,4105,33587,3,0
$$HAR,17:14:53,415706016,-931659988,250295,31098578,29072,95,98284,4106,33587,3,0
$$HAR,17:14:59,415716302,-931675847,248402,31069386,28771,91,98286,4106,33569,3,0
$$HAR,17:15:2,415721379,-931683639,248325,31095986,28536,93,98292,4106,33569,3,0
$$HAR,17:15:2,415721379,-931683639,248325,31095986,28536,93,98296,4107,33572,3,0
$$HAR,17:15:2,415721379,-931683639,248325,31095986,28536,93,98298,4107,33559,3,0
$$HAR,17:15:2,415721379,-931683639,248325,31095986,28536,93,98298,4107,33548,3,0
$$HAR,17:15:2,415721379,-931683639,248325,31095986,28536,93,98296,4108,33542,3,0
$$HAR,17:15:17,415746749,-931722611,249555,31089134,29094,97,98298,4108,33548,3,0
$$HAR,17:15:20,415751945,-931730622,249553,31103456,29771,97,98294,4108,33537,3,0
$$HAR,17:15:23,415757246,-931738770,249734,31079708,30315,97,98292,4108,33524,3,0
$$HAR,17:15:26,415762618,-931747042,249502,31089396,30621,97,98288,4109,33517,3,0
$$HAR,17:15:29,415768047,-931755399,249563,31068880,30787,97,98284,4109,33511,3,0
$$HAR,17:15:32,415773488,-931763788,249852,31085776,30717,97,98281,4109,33506,3,0
$$HAR,17:15:35,415778867,-931772035,249902,31096950,30194,97,98281,4110,33500,3,0
$$HAR,17:15:38,415784187,-931780230,250342,31075266,29910,95,98282,4110,33500,3,0
$$HAR,17:15:41,415789407,-931788283,250717,31069422,28405,113,98286,4110,33506,3,0
$$HAR,17:15:44,415794625,-931796219,249836,31079684,29287,112,98265,4111,33496,3,0
$$HAR,17:15:47,415799798,-931804194,248928,31072664,28984,105,98265,4111,33478,3,0
$$HAR,17:15:50,415804920,-931812136,248699,31110152,29215,102,98271,4111,33472,3,0
$$HAR,17:15:53,415810118,-931820193,249122,31074538,29718,95,98273,4111,33472,3,0
$$HAR,17:15:56,415815423,-931828387,249735,31114126,30310,95,98279,4112,33462,3,0
$$HAR,17:15:59,415820831,-931836701,250044,31072990,30732,95,98279,4112,33457,3,0
$$HAR,17:16:2,415826231,-931845031,250236,31086620,30526,95,98281,4112,33457,3,0
$$HAR,17:16:5,415831618,-931853287,250401,31117298,30458,95,98281,4113,33445,3,0
$$HAR,17:16:8,415837022,-931861617,250167,31037684,30497,93,98282,4113,33439,3,0
$$HAR,17:16:11,415842310,-931870016,250613,30850960,30568,91,98282,4113,33433,3,0
$$HAR,17:16:14,415847287,-931878915,251348,30520296,30803,95,98286,4113,33427,3,0
$$HAR,17:16:17,415851994,-931888252,252476,30214462,31329,91,98290,4114,33418,3,0
$$HAR,17:16:20,415856292,-931897912,253190,29908904,30655,91,98290,4114,33406,3,0
$$HAR,17:16:23,415860100,-931907469,253184,29680126,29345,91,98288,4115,33408,3,0
$$HAR,17:16:26,415863656,-931916815,252860,29644380,29085,91,98288,4115,33414,3,0
$$HAR,17:16:29,415867220,-931926312,252514,29652062,29783,91,98288,4115,33414,3,0
$$HAR,17:16:32,415870845,-931935875,252191,29669986,29604,91,98286,4116,33393,3,0
$$HAR,17:16:35,415874363,-931945229,252545,29650040,28666,91,98286,4116,33381,3,0
$$HAR,17:16:38,415877532,-931954619,252504,29164706,28367,91,98286,4116,33375,3,0
$$HAR,17:16:41,415880098,-931964287,252281,28696270,28591,91,98286,4116,33369,3,0
$$HAR,17:16:44,415882023,-931974232,252072,28177860,28467,91,98286,4117,33363,3,0
$$HAR,17:16:47,415883299,-931984317,252459,27720966,28564,91,98286,4117,33346,3,0
$$HAR,17:16:50,415883967,-931994559,252711,27266580,28661,88,98284,4117,33346,3,0
$$HAR,17:16:53,415884061,-932004838,252141,26942938,28415,88,98282,4117,33341,3,0
$$HAR,17:16:56,415883951,-932015067,251528,26902922,28531,88,98281,4118,33325,3,0
$$HAR,17:16:59,415883840,-932025292,250374,26919680,28600,88,98281,4118,33325,3,0
$$HAR,17:17:2,415883729,-932035750,249319,26897540,29374,88,98288,4118,33318,3,0
$$HAR,17:17:5,415883617,-932046293,248128,26924866,29273,88,98290,4119,33307,3,0
$$HAR,17:17:8,415883504,-932056781,246731,26919054,29197,88,98294,4119,33312,3,0
$$HAR,17:17:11,415883407,-932067349,245311,26912516,29559,88,98302,4119,33312,3,0
$$HAR,17:17:14,415883283,-932077968,244247,26907984,29534,88,98308,4119,33307,3,0
$$HAR,17:17:17,415883179,-932088684,243362,26903814,29855,88,98318,4120,33305,3,0
$$HAR,17:17:20,415883046,-932099490,242186,26918182,30243,88,98328,4120,33300,3,0
$$HAR,17:17:23,415882965,-932110481,241083,26920710,30873,88,98339,4120,33294,3,0
$$HAR,17:17:26,415882831,-932121620,240005,26885318,30842,88,98347,4121,33287,3,0
$$HAR,17:17:29,415882700,-932132709,239516,26920836,30686,88,98353,4121,33287,3,0
$$HAR,17:17:32,415882638,-932143754,239860,26996108,30923,88,98359,4121,33281,3,0
$$HAR,17:17:35,415882639,-932154874,241062,26978008,30599,88,98363,4122,33270,3,0
$$HAR,17:17:38,415882663,-932165826,242432,27044580,30144,88,98361,4122,33265,3,0
$$HAR,17:17:41,415882753,-932176568,243543,27074208,29751,88,98359,4122,33253,3,0
$$HAR,17:17:44,415882848,-932187191,244496,27062382,29213,88,98355,4123,33249,3,0
$$HAR,17:17:47,415882939,-932197802,244993,27033780,29906,88,98349,4123,33244,3,0
$$HAR,17:17:50,415882874,-932208747,245291,26885734,30957,88,98343,4123,33225,3,0
$$HAR,17:17:53,415882780,-932219792,245168,26999820,30530,88,98334,4124,33220,3,0
$$HAR,17:17:56,415882869,-932230813,244660,27093432,30793,92,98330,4124,33214,3,0
$$HAR,17:17:59,415882969,-932242026,243673,27043284,31553,92,98330,4124,33214,3,0
$$HAR,17:18:2,415883047,-932253409,242584,27071660,31689,92,98332,4124,33203,3,0
$$HAR,17:18:5,415883144,-932264911,241879,27052404,32152,92,98337,4125,33207,3,0
$$HAR,17:18:8,415883210,-932276363,242724,27057084,31639,113,98343,4125,33200,3,0
$$HAR,17:18:11,415883304,-932287740,244510,27052322,31675,107,98339,4125,33200,3,0
$$HAR,17:18:14,415883401,-932299065,248079,27044326,31519,110,98332,4125,33200,3,0
$$HAR,17:18:17,415883464,-932310397,251379,27033134,31469,99,98316,4126,33183,3,0
$$HAR,17:18:20,415883578,-932321765,253924,27075564,31729,92,98308,4126,33172,3,0
$$HAR,17:18:23,415883699,-932333205,255694,27066854,31596,92,98292,4126,33159,3,0
$$HAR,17:18:26,415883813,-932344642,256563,27089200,31732,92,98277,4126,33148,3,0
$$HAR,17:18:29,415883962,-932356095,256277,27199420,31934,92,98263,4126,33142,3,0
$$HAR,17:18:32,415884643,-932367516,255768,27761230,31952,88,98251,4127,33133,3,0
$$HAR,17:18:35,415886210,-932378848,254538,28356356,31871,88,98241,4127,33144,3,0
$$HAR,17:18:38,415888673,-932389774,253440,28970878,31551,88,98239,4127,33151,3,0
$$HAR,17:18:41,415892025,-932400259,252611,29645970,31786,88,98239,4127,33151,3,0
$$HAR,17:18:44,415896262,-932410266,251827,30253326,32188,88,98241,4127,33144,3,0
$$HAR,17:18:47,415901251,-932419832,251584,30607908,32456,88,98245,4128,33147,3,0
$$HAR,17:18:50,415906343,-932429231,251020,30608528,32080,88,98247,4128,33141,3,0
$$HAR,17:18:53,415911485,-932438588,250853,30629560,32325,90,98247,4128,33129,3,0
$$HAR,17:18:56,415916509,-932447845,250622,30599384,31198,90,98253,4128,33129,3,0
$$HAR,17:18:59,415921407,-932456758,250183,30721320,30259,90,98259,4128,33117,3,0
$$HAR,17:19:2,415926328,-932465222,249784,30715126,29420,90,98269,4128,33117,3,0
$$HAR,17:19:5,415931013,-932473726,249719,30582226,28977,88,98277,4128,33112,3,0
$$HAR,17:19:8,415935398,-932482156,249468,30379296,28168,89,98282,4129,33107,3,0
$$HAR,17:19:11,415939502,-932490564,249301,30235366,27831,87,98288,4129,33090,3,0
$$HAR,17:19:14,415943450,-932499105,249248,30103878,27902,89,98292,4129,33084,3,0
$$HAR,17:19:17,415947229,-932507699,248212,29998548,27743,89,98294,4129,33072,3,0
$$HAR,17:19:20,415950970,-932516568,248581,29857330,28791,89,98294,4130,33069,3,0
$$HAR,17:19:23,415954651,-932525898,248779,29713768,29833,89,98294,4130,33056,3,0
$$HAR,17:19:26,415958229,-932535590,248998,29574052,30081,89,98292,4130,33045,3,0
$$HAR,17:19:29,415961697,-932545331,248950,29534146,29556,89,98288,4130,33034,3,0
$$HAR,17:19:32,415965088,-932554886,248597,29520564,29325,89,98286,4131,33034,3,0
$$HAR,17:19:35,415968515,-932564515,248477,29549084,30008,89,98286,4131,33034,3,0
$$HAR,17:19:38,415971988,-932574289,248813,29531164,29925,89,98282,4131,33034,3,0
$$HAR,17:19:41,415975415,-932583925,248897,29545918,29490,89,98282,4131,33022,3,0
$$HAR,17:19:44,415978855,-932593548,249189,29535766,29922,89,98279,4132,33018,3,0
$$HAR,17:19:47,415982337,-932603316,249666,29549486,30085,87,98279,4132,33013,3,0
$$HAR,17:19:50,415985794,-932613049,249759,29523662,29626,87,98277,4132,32994,3,0
$$HAR,17:19:53,415989212,-932622670,249867,29538890,29659,87,98275,4132,32994,3,0
$$HAR,17:19:56,415992651,-932632330,250167,29518228,29800,87,98271,4133,32994,3,0
$$HAR,17:19:59,415996083,-932641978,249875,29566330,29554,86,98269,4133,32989,3,0
$$HAR,17:20:2,415999477,-932651543,249586,29483944,29311,86,98273,4133,32983,3,0
$$HAR,17:20:5,416002675,-932661242,248326,29229298,29676,86,98273,4133,32983,3,0
$$HAR,17:20:8,416005562,-932671248,245909,28994528,29628,86,98277,4133,32972,3,0
$$HAR,17:20:11,416008085,-932681364,244257,28698182,29420,86,98286,4134,32973,3,0
$$HAR,17:20:14,416010190,-932691547,241856,28377860,29110,86,98298,4134,32973,3,1
$$HAR,17:20:17,416011885,-932701706,239619,28129902,28788,86,98310,4134,32968,3,0
$$HAR,17:20:20,416013202,-932711924,238118,27808900,28631,86,98326,4134,32979,3,0
$$HAR,17:20:23,416014129,-932721992,238223,27568160,27828,86,98339,4135,32976,3,0
$$HAR,17:20:26,416014662,-932731958,239246,27272298,27930,86,98355,4135,32976,3,0
