0$$HAR,14:19:36,420651386,-933535001,14762556,8698080,18900,99,73878,3499,100000
0$$HAR,14:19:39,420652230,-933527968,14796377,7205379,22494,99,73878,3499,100000
0$$HAR,14:19:42,420654425,-933521616,14819892,5988205,16452,99,73878,3499,100000
0$$HAR,14:19:45,420656475,-933515263,14841317,7576146,21424,99,73878,3499,100000
0$$HAR,14:19:48,420657910,-933509265,14874973,5644837,15049,99,73878,3499,100000
0$$HAR,14:19:51,420660525,-933505290,14903737,5853313,9396,99,73878,3499,100000
0$$HAR,14:19:54,420660378,-933500401,14934593,10116954,18532,99,73878,3499,100000
0$$HAR,14:19:57,420660411,-933492971,14961570,7758579,20577,99,73878,3499,100000
0$$HAR,14:20:00,420662142,-933486008,14989465,7611192,18270,99,73878,3499,100000
0$$HAR,14:20:03,420663895,-933480874,15017251,5178480,11284,99,73878,3499,100000
0$$HAR,14:20:06,420664263,-933476756,15042615,8774766,13598,99,73878,3499,100000
0$$HAR,14:20:09,420663572,-933471536,15067148,10894008,19972,99,73878,3499,100000
0$$HAR,14:20:12,420662933,-933464462,15096875,9167302,16746,99,73878,3499,100000
0$$HAR,14:20:15,420663520,-933458972,15128853,6411332,15302,99,73878,3499,100000
0$$HAR,14:20:18,420665016,-933453177,15152569,8341319,20174,99,73878,3499,100000
0$$HAR,14:20:21,420665820,-933445250,15185405,9515880,25590,99,73878,3499,100000
0$$HAR,14:20:24,420663763,-933437034,15208893,11217268,20123,99,73878,3499,100000
0$$HAR,14:20:27,420662020,-933431020,15233222,11726702,16542,99,73878,3499,100000
0$$HAR,14:20:30,420661503,-933425106,15268328,7515219,19408,99,73878,3499,100000
0$$HAR,14:20:33,420662778,-933417821,15292080,9002810,21900,99,73878,3499,100000
0$$HAR,14:20:36,420662343,-933411813,15327947,10806066,10485,99,73878,3499,100000
0$$HAR,14:20:39,420660853,-933408665,15350183,12653638,13319,99,73878,3499,100000
0$$HAR,14:20:42,420659383,-933403260,15383127,9553788,15432,99,73878,3499,100000
0$$HAR,14:20:45,420660239,-933398397,15415181,4786234,8125,99,73878,3499,100000
0$$HAR,14:20:48,420660253,-933396083,15440316,10069806,10866,99,73878,3499,100000
0$$HAR,14:20:51,420659164,-933392206,15473582,10298658,17488,99,73878,3499,100000
0$$HAR,14:20:54,420659912,-933385267,15497299,6622315,17397,99,73878,3499,100000
0$$HAR,14:20:57,420661337,-933380950,15520616,6529686,14562,99,73878,3499,100000
0$$HAR,14:21:00,420662537,-933375567,15555251,8950526,17953,99,73878,3499,100000
0$$HAR,14:21:03,420661091,-933369829,15585776,14179754,15431,101,73878,3499,100000
0$$HAR,14:21:06,420659199,-933367722,15609938,11096156,7878,101,73878,3499,100000
0$$HAR,14:21:09,420659382,-933365238,15638048,5947185,11624,101,73878,3499,100000
0$$HAR,14:21:12,420658832,-933361251,15670141,13366370,12961,101,73878,3499,100000
0$$HAR,14:21:15,420656842,-933358698,15700894,12248268,5880,101,73878,3499,100000
0$$HAR,14:21:18,420656701,-933358283,15729569,1013385,5499,101,73878,3499,100000
0$$HAR,14:21:21,420657693,-933356162,15758407,8241788,7709,101,73878,3499,100000
0$$HAR,14:21:24,420657880,-933351922,15782007,10297068,13747,101,73878,3499,100000
0$$HAR,14:21:27,420656434,-933348505,15805277,12646782,10596,101,73878,3499,100000
0$$HAR,14:21:30,420655027,-933345657,15836161,11842144,6915,101,73878,3499,100000
0$$HAR,14:21:33,420654665,-933344113,15874320,3677144,2086,101,73878,3499,100000
0$$HAR,14:21:36,420656648,-933341633,15903893,6919750,17334,101,73878,3499,100000
0$$HAR,14:21:39,420657028,-933336717,15929546,8003717,13674,101,73878,3499,100000
0$$HAR,14:21:42,420657318,-933331843,15961871,9341894,5809,101,73878,3499,100000
0$$HAR,14:21:45,420657122,-933330640,15987773,10603524,6837,98,73878,3499,100000
0$$HAR,14:21:48,420658177,-933327036,16023375,7546090,18816,98,73878,3499,100000
0$$HAR,14:21:51,420657319,-933320335,16048306,10602328,17044,98,73878,3499,100000
0$$HAR,14:21:54,420655818,-933315393,16076337,13877466,14215,98,73878,3499,100000
0$$HAR,14:21:57,420654181,-933313853,16102414,10132608,3385,98,73878,3499,100000
0$$HAR,14:22:00,420653482,-933312428,16128235,15466448,3117,98,73878,3499,100000
0$$HAR,14:22:03,420653219,-933308887,16161274,9051640,18184,98,73878,3499,100000
0$$HAR,14:22:06,420652869,-933303008,16191763,10939864,12183,98,73878,3499,100000
0$$HAR,14:22:09,420652655,-933300864,16220779,5370601,3272,98,73878,3499,100000
0$$HAR,14:22:12,420653378,-933298225,16250620,8638352,8832,98,73878,3499,100000
0$$HAR,14:22:15,420654044,-933295377,16287282,7007465,8903,98,73878,3499,100000
0$$HAR,14:22:18,420653822,-933294173,16318047,17262248,6162,98,73878,3499,100000
0$$HAR,14:22:21,420651932,-933292397,16348998,9684788,7256,98,73878,3499,100000
0$$HAR,14:22:24,420651847,-933288686,16386424,8552068,17043,98,73878,3499,100000
0$$HAR,14:22:27,420652366,-933281792,16409052,10343622,17013,98,73878,3499,100000
0$$HAR,14:22:30,420651016,-933276008,16439165,10009120,18548,98,73878,3499,100000
0$$HAR,14:22:33,420650319,-933269532,16473821,8492938,19824,98,73878,3499,100000
0$$HAR,14:22:36,420651760,-933263076,16497284,7280854,12522,98,73878,3499,100000
0$$HAR,14:22:39,420652762,-933259028,16529830,6759728,9552,98,73878,3499,100000
0$$HAR,14:22:42,420652775,-933257055,16558411,13623774,6586,99,73878,3499,100000
0$$HAR,14:22:45,420651626,-933253795,16587445,8981554,9892,99,73878,3499,100000
0$$HAR,14:22:48,420651120,-933249355,16618410,9688914,18511,99,73878,3499,100000
0$$HAR,14:22:51,420651074,-933244438,16651416,5353433,6905,99,73878,3499,100000
0$$HAR,14:22:54,420653260,-933241904,16681072,2160751,8758,99,73878,3499,100000
0$$HAR,14:22:57,420653862,-933241004,16713017,6788697,8475,99,73878,3499,100000
0$$HAR,14:23:00,420654754,-933239655,16753072,11544604,3415,99,73878,3499,100000
0$$HAR,14:23:03,420654823,-933235441,16790717,7234815,17175,99,73878,3499,100000
0$$HAR,14:23:06,420656971,-933229255,16811790,6626656,14475,99,73878,3499,100000
0$$HAR,14:23:09,420658856,-933225135,16847784,4419395,16848,99,73878,3499,100000
0$$HAR,14:23:12,420661269,-933222831,16879557,3014556,5099,99,73878,3499,100000
0$$HAR,14:23:15,420662120,-933220593,16911543,6810700,14716,99,73878,3499,100000
0$$HAR,14:23:18,420662738,-933215543,16942152,9301714,13220,99,73878,3499,100000
0$$HAR,14:23:21,420662952,-933213412,16974210,33671780,2789,99,73878,3499,100000
0$$HAR,14:23:24,420665213,-933212599,17007380,3825687,9165,99,73878,3499,100000
0$$HAR,14:23:27,420665613,-933208777,17040615,9010404,14445,99,73878,3499,100000
0$$HAR,14:23:30,420665483,-933206007,17069315,7239186,5273,99,73878,3499,100000
0$$HAR,14:23:33,420665740,-933203723,17102560,9613940,5875,99,73878,3499,100000
0$$HAR,14:23:36,420665509,-933199852,17134309,8830508,16616,99,73878,3499,100000
0$$HAR,14:23:39,420666573,-933193730,17157765,6859936,15308,99,73878,3499,100000
0$$HAR,14:23:42,420668386,-933188011,17185552,5462882,18749,99,73878,3499,100000
0$$HAR,14:23:45,420671444,-933184383,17214547,4039911,12839,99,73878,3499,100000
0$$HAR,14:23:48,420673496,-933182168,17247574,3862261,5304,99,73878,3499,100000
0$$HAR,14:23:51,420673357,-933177740,17283290,9824476,19146,99,73878,3499,100000
0$$HAR,14:23:54,420673976,-933172824,17320700,6242148,8344,99,73878,3499,100000
0$$HAR,14:23:57,420675913,-933170848,17350143,2349673,7771,99,73878,3499,100000
0$$HAR,14:24:00,420677373,-933168772,17374681,3859278,10420,99,73878,3499,100000
0$$HAR,14:24:03,420679436,-933166683,17399154,5870036,7484,99,73878,3499,100000
0$$HAR,14:24:06,420680031,-933165566,17428231,7218667,3551,99,73878,3499,100000
0$$HAR,14:24:09,420679057,-933162773,17461110,11163468,10918,99,73878,3499,100000
0$$HAR,14:24:12,420680340,-933157787,17497907,5486696,17478,99,73878,3499,100000
0$$HAR,14:24:15,420682114,-933155795,17533876,4555859,1442,99,73878,3499,100000
0$$HAR,14:24:18,420681457,-933155003,17565374,13914162,4347,99,73878,3499,100000
0$$HAR,14:24:21,420680856,-933154326,17599180,12713982,5331,99,73878,3499,100000
0$$HAR,14:24:24,420679859,-933150997,17634644,11266640,14122,99,73878,3499,100000
0$$HAR,14:24:27,420678870,-933147436,17656901,12890252,6430,99,73878,3499,100000
0$$HAR,14:24:30,420677538,-933145560,17679253,14342598,4531,98,73878,3499,100000
0$$HAR,14:24:33,420676744,-933145127,17708415,12224898,6586,98,73878,3499,100000
0$$HAR,14:24:36,420677437,-933142908,17748200,3417843,12677,98,73878,3499,100000
0$$HAR,14:24:39,420680205,-933143431,17777968,29870328,7277,98,73878,3499,100000
1$$HAR,14:24:42,420681474,-933144595,17816836,31105048,5540,98,73878,3499,100000
0$$HAR,14:24:45,420680483,-933145238,17848200,14033662,7362,98,73878,3499,100000
0$$HAR,14:24:48,420680614,-933143573,17881974,1230567,6695,98,73878,3499,100000
0$$HAR,14:24:51,420683091,-933141810,17913237,3170656,11506,98,73878,3499,100000
0$$HAR,14:24:54,420685591,-933141869,17943820,34639648,9377,98,73878,3499,100000
0$$HAR,14:24:57,420687635,-933141934,17967685,35893096,7200,98,73878,3499,100000
0$$HAR,14:25:00,420688610,-933142466,17994038,18894356,2523,98,73878,3499,100000
0$$HAR,14:25:03,420687526,-933140866,18019703,11346516,9664,98,73878,3499,100000
0$$HAR,14:25:06,420686778,-933137014,18047048,9499794,13468,98,73878,3499,100000
0$$HAR,14:25:09,420687399,-933131910,18075990,6401489,14264,98,73878,3499,100000
0$$HAR,14:25:12,420689492,-933127967,18102945,5736667,11806,98,73878,3499,100000
0$$HAR,14:25:15,420691837,-933124996,18133971,4371307,12226,98,73878,3499,100000
0$$HAR,14:25:18,420691811,-933121570,18174039,11579408,9571,98,73878,3499,100000
0$$HAR,14:25:21,420690418,-933118482,18200923,13308044,12113,98,73878,3499,100000
0$$HAR,14:25:24,420690073,-933115543,18243137,6161392,9938,98,73878,3499,100000
0$$HAR,14:25:27,420692137,-933110540,18276061,6490086,20733,99,73878,3499,100000
0$$HAR,14:25:30,420694251,-933105261,18307213,5521023,7412,100,73878,3499,100000
0$$HAR,14:25:33,420694814,-933103751,18343547,5448117,3125,100,73878,3499,100000
0$$HAR,14:25:36,420694710,-933102424,18373943,12322586,7426,100,73878,3499,100000
0$$HAR,14:25:39,420695439,-933099457,18415483,6308200,12410,97,73878,3499,100000
0$$HAR,14:25:42,420696189,-933093089,18448370,8976850,23598,97,73878,3499,100000
0$$HAR,14:25:45,420695426,-933087565,18481886,11646048,11910,97,73878,3499,100000
0$$HAR,14:25:48,420693206,-933085210,18515554,17024294,5249,97,73878,3499,100000
0$$HAR,14:25:51,420693090,-933084103,18552303,4850235,5947,97,73878,3499,100000
0$$HAR,14:25:54,420694689,-933082535,18580871,3318795,5853,97,73878,3499,100000
0$$HAR,14:25:57,420696028,-933081322,18612710,5632739,10171,97,73878,3499,100000
0$$HAR,14:26:00,420696639,-933076844,18647352,9189574,15115,97,73878,3499,100000
0$$HAR,14:26:03,420695655,-933073015,18674512,11947138,6860,97,73878,3499,100000
0$$HAR,14:26:06,420696104,-933070040,18715671,3413236,7782,97,73878,3499,100000
0$$HAR,14:26:09,420698354,-933069174,18745106,1634351,8053,97,73878,3499,100000
0$$HAR,14:26:12,420699687,-933066668,18785252,5965847,10691,97,73878,3499,100000
0$$HAR,14:26:15,420699119,-933061991,18825366,12986718,18093,97,73878,3499,100000
0$$HAR,14:26:18,420696893,-933059318,18845281,10409308,5923,97,73878,3499,100000
0$$HAR,14:26:21,420695451,-933056919,18875949,13051168,7988,97,73878,3499,100000
0$$HAR,14:26:24,420696536,-933054232,18913005,4543437,10806,95,73878,3499,100000
0$$HAR,14:26:27,420696951,-933054084,18952357,25301244,6680,95,73878,3499,100000
0$$HAR,14:26:30,420696427,-933055618,18992232,6164988,1650,95,73878,3499,100000
0$$HAR,14:26:33,420696169,-933056374,19037959,21361164,5381,95,73878,3499,100000
0$$HAR,14:26:36,420695254,-933056187,19078172,14820878,7118,95,73878,3499,100000
0$$HAR,14:26:39,420693176,-933055424,19104352,15034022,959,95,73878,3499,100000
0$$HAR,14:26:42,420694574,-933055524,19139217,226689,7163,95,73878,3499,100000
0$$HAR,14:26:45,420695304,-933052983,19173187,7424010,9337,95,73878,3499,100000
0$$HAR,14:26:48,420694700,-933051835,19210063,18347634,8329,95,73878,3499,100000
0$$HAR,14:26:51,420693396,-933053624,19242408,27546716,9891,95,73878,3499,100000
0$$HAR,14:26:54,420693759,-933056232,19270055,25638210,6843,95,73878,3499,100000
0$$HAR,14:26:57,420693618,-933059439,19298986,28318506,8121,95,73878,3499,100000
0$$HAR,14:27:00,420693640,-933062807,19325808,26277328,11062,95,73878,3499,100000
0$$HAR,14:27:03,420693992,-933065238,19367652,28813224,7031,95,73878,3499,100000
0$$HAR,14:27:06,420694956,-933067067,19418923,184519,9053,95,73878,3499,100000
0$$HAR,14:27:09,420698215,-933066767,19461058,34301412,13740,95,73878,3499,100000
0$$HAR,14:27:12,420701653,-933068603,19501678,31482842,11218,95,73878,3499,100000
0$$HAR,14:27:15,420702600,-933072487,19524715,27900284,4667,89,73878,3499,100000
0$$HAR,14:27:18,420703316,-933072182,19562325,7421629,4794,89,73878,3499,100000
0$$HAR,14:27:21,420704169,-933069198,19590270,7072648,10225,89,73878,3499,100000
0$$HAR,14:27:24,420705061,-933066493,19615849,5395352,9215,89,73878,3499,100000
0$$HAR,14:27:27,420705964,-933065710,19655866,29419666,5722,89,73878,3499,100000
0$$HAR,14:27:30,420706723,-933067580,19681877,25703764,4436,89,73878,3499,100000
0$$HAR,14:27:33,420706048,-933067253,19711172,13551538,5803,84,73878,3499,100000
0$$HAR,14:27:36,420704792,-933065314,19745066,11628586,7541,84,73878,3499,100000
0$$HAR,14:27:39,420704190,-933060705,19775526,8979840,16562,84,73878,3499,100000
0$$HAR,14:27:42,420704336,-933058004,19814998,35089752,256,84,73878,3499,100000
0$$HAR,14:27:45,420704524,-933058125,19850521,388627,2717,84,73878,3499,100000
0$$HAR,14:27:48,420704660,-933058091,19886570,17850434,6556,84,73878,3499,100000
0$$HAR,14:27:51,420701757,-933058320,19914233,18586004,10069,84,73878,3499,100000
0$$HAR,14:27:54,420699378,-933056978,19943725,15280644,12787,84,73878,3499,100000
0$$HAR,14:27:57,420696805,-933055350,19977564,14002586,9483,98,73878,3499,100000
0$$HAR,14:28:00,420694327,-933052213,20004514,13375766,11593,85,73878,3499,100000
0$$HAR,14:28:03,420693032,-933048817,20024576,10626430,10310,85,73878,3499,100000
1$$HAR,14:28:06,420693312,-933045760,20049797,4914361,7141,85,73878,3499,100000
0$$HAR,14:28:09,420693960,-933043356,20075128,7997964,8593,85,73878,3499,100000
0$$HAR,14:28:12,420694896,-933041586,20097587,4059413,4808,85,73878,3499,100000
0$$HAR,14:28:15,420695129,-933040053,20123545,8622414,615,85,73878,3499,100000
0$$HAR,14:28:18,420693804,-933041553,20158845,19245968,12115,85,73878,3499,100000
0$$HAR,14:28:21,420691423,-933042637,20199236,22317730,8062,85,73878,3499,100000
0$$HAR,14:28:24,420687918,-933043752,20227324,16343892,16236,85,73878,3499,100000
0$$HAR,14:28:27,420686277,-933044531,20265388,24996812,10054,85,73878,3499,100000
0$$HAR,14:28:30,420686612,-933046709,20305021,30397172,7808,85,73878,3499,100000
0$$HAR,14:28:33,420688101,-933049007,20338417,32845972,9873,85,73878,3499,100000
0$$HAR,14:28:36,420690296,-933050696,20365875,33735672,6664,85,73878,3499,100000
0$$HAR,14:28:39,420691589,-933050506,20393239,34651592,2333,85,73878,3499,100000
0$$HAR,14:28:42,420690512,-933050446,20431910,14379766,3707,85,73878,3499,100000
0$$HAR,14:28:45,420691748,-933051639,20474106,31726142,10287,85,73878,3499,100000
0$$HAR,14:28:48,420694092,-933053521,20503645,33538822,13808,85,73878,3499,100000
0$$HAR,14:28:51,420696107,-933055479,20534167,31574732,6471,85,73878,3499,100000
0$$HAR,14:28:54,420698806,-933055884,20568769,2451556,9980,85,73878,3499,100000
0$$HAR,14:28:57,420699852,-933053757,20601832,5985370,8281,85,73878,3499,100000
0$$HAR,14:29:00,420701974,-933052943,20646146,1016257,9587,85,73878,3499,100000
0$$HAR,14:29:03,420704639,-933050520,20675903,4940715,13088,85,73878,3499,100000
1$$HAR,14:29:06,420706049,-933048047,20705916,3305769,5013,85,73878,3499,100000
0$$HAR,14:29:09,420707725,-933045297,20744663,3646658,11749,85,73878,3499,100000
0$$HAR,14:29:12,420710901,-933044912,20778550,35354340,12174,85,73878,3499,100000
0$$HAR,14:29:15,420713946,-933045383,20807976,34444636,11644,85,73878,3499,100000
0$$HAR,14:29:18,420716370,-933047650,20833299,29866078,10226,85,73878,3499,100000
0$$HAR,14:29:21,420717135,-933050064,20856565,31568588,6349,85,73878,3499,100000
0$$HAR,14:29:24,420718569,-933050142,20885551,6076971,7594,85,73878,3499,100000
0$$HAR,14:29:27,420718547,-933047986,20914190,9446504,2380,85,73878,3499,100000
0$$HAR,14:29:30,420719124,-933045778,20946278,4932905,5454,85,73878,3499,100000
0$$HAR,14:29:33,420720346,-933047324,20983762,31950710,8641,85,73878,3499,100000
0$$HAR,14:29:36,420721028,-933046190,21030728,13842578,4948,85,73878,3499,100000
0$$HAR,14:29:39,420719446,-933045390,21069309,14141722,9464,85,73878,3499,100000
0$$HAR,14:29:42,420717877,-933043238,21093960,19538750,3347,85,73878,3499,100000
0$$HAR,14:29:45,420717710,-933044161,21128379,31137524,3633,85,73878,3499,100000
0$$HAR,14:29:48,420717202,-933045603,21160688,20168258,8053,85,73878,3499,100000
0$$HAR,14:29:51,420717612,-933046626,21195909,32734690,10612,85,73878,3499,100000
0$$HAR,14:29:54,420719132,-933047690,21229471,1820451,5806,85,73878,3499,100000
0$$HAR,14:29:57,420721113,-933047371,21258344,30737054,7295,85,73878,3499,100000
0$$HAR,14:30:00,420721290,-933049909,21293803,28826532,4946,85,73878,3499,100000
0$$HAR,14:30:03,420720634,-933052442,21323881,24202182,12213,85,73878,3499,100000
0$$HAR,14:30:06,420720934,-933055836,21357387,31850964,7541,85,73878,3499,100000
0$$HAR,14:30:09,420720252,-933058456,21396164,20869970,8865,85,73878,3499,100000
0$$HAR,14:30:12,420719383,-933057298,21430172,8631598,6474,85,73878,3499,100000
0$$HAR,14:30:15,420719362,-933055115,21461857,7846138,6401,85,73878,3499,100000
0$$HAR,14:30:18,420719559,-933052325,21485900,8736496,7740,85,73878,3499,100000
0$$HAR,14:30:21,420720866,-933050651,21518845,215693,8203,85,73878,3499,100000
0$$HAR,14:30:24,420723326,-933051027,21553843,35843276,11352,85,73878,3499,100000
0$$HAR,14:30:27,420726088,-933051870,21589054,33672944,9085,107,73878,3499,100000
0$$HAR,14:30:30,420727493,-933053278,21623771,1780874,9584,84,73878,3499,100000
0$$HAR,14:30:33,420728311,-933051324,21668038,14158318,7023,84,73878,3499,100000
0$$HAR,14:30:36,420726529,-933048711,21701875,12333372,9476,84,73878,3499,100000
0$$HAR,14:30:39,420725426,-933046387,21730004,11532370,8026,84,73878,3499,100000
0$$HAR,14:30:42,420725278,-933044378,21768399,8610764,3148,84,73878,3499,100000
0$$HAR,14:30:45,420726190,-933041881,21799638,4793411,10804,84,73878,3499,100000
0$$HAR,14:30:48,420726929,-933040283,21826066,11101064,5225,84,73878,3499,100000
0$$HAR,14:30:51,420726616,-933039435,21865715,24568858,5881,84,73878,3499,100000
0$$HAR,14:30:54,420726276,-933042731,21907837,30721754,6111,84,73878,3499,100000
0$$HAR,14:30:57,420728806,-933045072,21945582,30535038,15015,84,73878,3499,100000
0$$HAR,14:31:00,420730318,-933048555,21978902,32211852,12151,79,73878,3499,100000
0$$HAR,14:31:03,420733476,-933051437,22011767,33523790,13647,79,73878,3499,100000
0$$HAR,14:31:06,420736833,-933051691,22041906,1771829,12640,79,73878,3499,100000
0$$HAR,14:31:09,420740197,-933051878,22070421,34222860,15363,79,73878,3499,100000
0$$HAR,14:31:12,420743399,-933051699,22100238,2909704,11286,79,73878,3499,100000
0$$HAR,14:31:15,420746323,-933050109,22121730,498894,10227,79,73878,3499,100000
0$$HAR,14:31:18,420747583,-933049707,22158261,28566078,2302,79,73878,3499,100000
0$$HAR,14:31:21,420748894,-933052204,22192590,33250834,8158,79,73878,3499,100000
0$$HAR,14:31:24,420749329,-933051486,22236124,2220798,3350,79,73878,3499,100000
0$$HAR,14:31:27,420751824,-933054062,22275862,30921140,18050,79,73878,3499,100000
0$$HAR,14:31:30,420753600,-933057853,22311806,30198824,8927,79,73878,3499,100000
0$$HAR,14:31:33,420756469,-933061706,22351313,31823870,14579,79,73878,3499,100000
0$$HAR,14:31:36,420758508,-933063905,22395218,33090490,11370,79,73878,3499,100000
0$$HAR,14:31:39,420761646,-933064450,22446738,3991802,7223,79,73878,3499,100000
0$$HAR,14:31:42,420761844,-933061914,22479147,10632564,5939,79,73878,3499,100000
0$$HAR,14:31:45,420761750,-933061295,22509614,12291344,2951,79,73878,3499,100000
0$$HAR,14:31:48,420761048,-933061722,22540536,25702104,8487,79,73878,3499,100000
0$$HAR,14:31:51,420761119,-933063812,22570420,9778232,3056,79,73878,3499,100000
0$$HAR,14:31:54,420762724,-933063744,22610315,32115810,13047,79,73878,3499,100000
0$$HAR,14:31:57,420765036,-933066345,22651896,713008,10678,79,73878,3499,100000
0$$HAR,14:32:00,420767744,-933063995,22690030,5384002,9255,79,73878,3499,100000
0$$HAR,14:32:03,420767599,-933063081,22728487,12897054,2493,79,73878,3499,100000
0$$HAR,14:32:06,420768690,-933064149,22778179,31054586,7457,79,73878,3499,100000
0$$HAR,14:32:09,420769011,-933062791,22828133,8247583,11785,79,73878,3499,100000
0$$HAR,14:32:12,420769182,-933058604,22859446,10716336,5421,79,73878,3499,100000
0$$HAR,14:32:15,420768056,-933059036,22899994,21296432,5581,79,73878,3499,100000
0$$HAR,14:32:18,420766976,-933060064,22939077,24920918,8118,79,73878,3499,100000
0$$HAR,14:32:21,420766666,-933062949,22977744,30195386,4312,77,73878,3499,100000
0$$HAR,14:32:24,420768980,-933062960,23012408,299208,11412,77,73878,3499,100000
0$$HAR,14:32:27,420769722,-933063276,23053054,17031684,4633,77,73878,3499,100000
0$$HAR,14:32:30,420768743,-933064777,23095845,25047012,8621,77,73878,3499,100000
0$$HAR,14:32:33,420767644,-933065526,23139948,14860224,9198,77,73878,3499,100000
0$$HAR,14:32:36,420765782,-933066021,23182255,25962054,10964,77,73878,3499,100000
0$$HAR,14:32:39,420767289,-933068597,23228553,33342422,4011,77,73878,3499,100000
0$$HAR,14:32:42,420768938,-933073117,23269155,31787184,23228,77,73878,3499,100000
0$$HAR,14:32:45,420771906,-933075684,23292590,28426112,11463,77,73878,3499,100000
0$$HAR,14:32:48,420774158,-933080095,23318408,32977292,9178,77,73878,3499,100000
0$$HAR,14:32:51,420774235,-933083467,23348743,27442578,15656,77,73878,3499,100000
0$$HAR,14:32:54,420774942,-933085298,23382358,14356182,3040,77,73878,3499,100000
0$$HAR,14:32:57,420774861,-933086956,23423167,32025098,8169,77,73878,3499,100000
0$$HAR,14:33:00,420776984,-933087013,23459809,35959784,7912,77,73878,3499,100000
0$$HAR,14:33:03,420779389,-933089384,23484571,31331308,14623,101,73878,3499,100000
0$$HAR,14:33:06,420780090,-933092312,23520150,23866432,6636,81,73878,3499,100000
0$$HAR,14:33:09,420779335,-933094960,23550668,26689126,8080,76,73878,3499,100000
0$$HAR,14:33:12,420780100,-933095727,23583392,1995197,5974,76,73878,3499,100000
0$$HAR,14:33:15,420781585,-933097163,23620537,29699264,6648,76,73878,3499,100000
0$$HAR,14:33:18,420782042,-933096792,23651579,5525744,7725,76,73878,3499,100000
0$$HAR,14:33:21,420782966,-933099420,23692966,24554356,12586,76,73878,3499,100000
0$$HAR,14:33:24,420783218,-933099542,23731217,992340,13079,80,73878,3499,100000
0$$HAR,14:33:27,420784136,-933099773,23771927,11662138,8504,76,73878,3499,100000
0$$HAR,14:33:30,420785350,-933100606,23821883,28232196,13594,76,73878,3499,100000
0$$HAR,14:33:33,420784361,-933105027,23864327,27978394,8732,77,73878,3499,100000
0$$HAR,14:33:36,420784797,-933108354,23914961,22710850,12255,76,73878,3499,100000
0$$HAR,14:33:39,420782978,-933110582,23942640,19090684,1442,80,73878,3499,100000
0$$HAR,14:33:42,420784538,-933113396,23973134,30103964,13098,81,73878,3499,100000
0$$HAR,14:33:45,420784336,-933113766,24015498,18447056,7693,77,73878,3499,100000
0$$HAR,14:33:48,420784946,-933116928,24064800,28811172,8088,77,73878,3499,100000
0$$HAR,14:33:51,420784789,-933120750,24111479,24629898,12560,76,73878,3499,100000
0$$HAR,14:33:54,420784413,-933124715,24166591,31212306,10301,78,73878,3499,100000
0$$HAR,14:33:57,420787023,-933125637,24207337,388180,10600,77,73878,3499,100000
0$$HAR,14:34:00,420788457,-933127610,24242341,28507554,14500,78,73878,3499,100000
0$$HAR,14:34:03,420789793,-933130535,24281231,393020,2372,77,73878,3499,100000
0$$HAR,14:34:06,420790076,-933132668,24324875,29312328,14246,77,73878,3499,100000
0$$HAR,14:34:09,420791755,-933134752,24372155,5799322,1994,78,73878,3499,100000
0$$HAR,14:34:12,420791098,-933134628,24405150,32799782,7836,77,73878,3499,100000
0$$HAR,14:34:15,420793423,-933135921,24438227,34428412,7919,78,73878,3499,100000
0$$HAR,14:34:18,420792719,-933135841,24469303,19557924,12537,83,73878,3499,100000
0$$HAR,14:34:21,420792674,-933135724,24515369,2518837,9134,79,73878,3499,100000
0$$HAR,14:34:24,420794860,-933135828,24556840,27434786,6340,77,73878,3499,100000
0$$HAR,14:34:27,420794534,-933135980,24608374,2581724,6155,78,73878,3499,100000
0$$HAR,14:34:30,420794862,-933134069,24655679,12746536,11129,78,73878,3499,100000
0$$HAR,14:34:33,420792901,-933131964,24694623,17262634,7288,77,73878,3499,100000
0$$HAR,14:34:36,420791950,-933133187,24719581,26476078,4374,78,73878,3499,100000
0$$HAR,14:34:39,420791791,-933133707,24755393,4704931,2942,77,73878,3499,100000
0$$HAR,14:34:42,420793108,-933131745,24784970,7130284,7171,77,73878,3499,100000
0$$HAR,14:34:45,420792746,-933129912,24814979,5609171,953,77,73878,3499,100000
0$$HAR,14:34:48,420792680,-933130220,24846155,20612438,6011,77,73878,3499,100000
0$$HAR,14:34:51,420790687,-933130604,24873955,20544138,2515,77,73878,3499,100000
0$$HAR,14:34:54,420791181,-933130221,24913626,8828028,5559,77,73878,3499,100000
0$$HAR,14:34:57,420789931,-933129111,24954356,24112674,6500,77,73878,3499,100000
0$$HAR,14:35:00,420790029,-933131510,24989535,20739100,6534,77,73878,3499,100000
0$$HAR,14:35:03,420787824,-933131525,25027903,16517746,6303,111,73878,3499,100000
0$$HAR,14:35:06,420789264,-933132836,25066978,33654612,14146,78,73878,3499,100000
0$$HAR,14:35:09,420789428,-933135898,25108695,25093526,7272,78,73878,3499,100000
0$$HAR,14:35:12,420789590,-933140421,25151486,30243778,15745,77,73878,3499,100000
0$$HAR,14:35:15,420790219,-933142430,25197128,21031408,8385,77,73878,3499,100000
0$$HAR,14:35:18,420788791,-933144318,25233996,18838146,1637,78,73878,3499,100000
0$$HAR,14:35:21,420789486,-933145142,25276936,32244052,10783,77,73878,3499,100000
0$$HAR,14:35:24,420791887,-933146025,25316622,219285,7318,77,73878,3499,100000
0$$HAR,14:35:27,420792415,-933145739,25359119,29927734,5387,77,73878,3499,100000
